blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
4548b0e8884a301932a8,glm-5.3,glm-5.3,epistemic_qualification,0,glm-5.3,pronoun_reference,correct_partial,frustrated,1,pronoun_reference,training,main,canonical
4548b0e8884a301932a8,glm-5.3,glm-5.3,information_request,0,glm-5.3,pronoun_reference,correct_partial,frustrated,1,pronoun_reference,training,main,canonical
4548b0e8884a301932a8,glm-5.3,glm-5.3,unsupported_ability_claim,0,glm-5.3,pronoun_reference,correct_partial,frustrated,1,pronoun_reference,training,main,canonical
0a1e1ff687010dd27ed4,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
0a1e1ff687010dd27ed4,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
0a1e1ff687010dd27ed4,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M3,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
0a1e1ff687010dd27ed4,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M3,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
0a1e1ff687010dd27ed4,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,MiniMax-M3,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
0a1e1ff687010dd27ed4,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
0a1e1ff687010dd27ed4,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
0a1e1ff687010dd27ed4,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M3,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
25534f6bbe0ca5d08639,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,conditional_inference,wrong_attempt,frustrated,0,conditional_inference,training,main,canonical
25534f6bbe0ca5d08639,MiniMax-M3,MiniMax-M3,worked_explanation,1,glm-5.3,conditional_inference,wrong_attempt,frustrated,0,conditional_inference,training,main,canonical
25534f6bbe0ca5d08639,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,conditional_inference,wrong_attempt,frustrated,0,conditional_inference,training,main,canonical
25534f6bbe0ca5d08639,MiniMax-M3,MiniMax-M3,learner_choice,0,glm-5.3,conditional_inference,wrong_attempt,frustrated,0,conditional_inference,training,main,canonical
25534f6bbe0ca5d08639,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,glm-5.3,conditional_inference,wrong_attempt,frustrated,0,conditional_inference,training,main,canonical
25534f6bbe0ca5d08639,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,conditional_inference,wrong_attempt,frustrated,0,conditional_inference,training,main,canonical
25534f6bbe0ca5d08639,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,conditional_inference,wrong_attempt,frustrated,0,conditional_inference,training,main,canonical
25534f6bbe0ca5d08639,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,conditional_inference,wrong_attempt,frustrated,0,conditional_inference,training,main,canonical
12bddfa074944263887c,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,conjunctive_rule,wrong_attempt,frustrated,1,conjunctive_rule,training,main,canonical
12bddfa074944263887c,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,conjunctive_rule,wrong_attempt,frustrated,1,conjunctive_rule,training,main,canonical
12bddfa074944263887c,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,conjunctive_rule,wrong_attempt,frustrated,1,conjunctive_rule,training,main,canonical
12bddfa074944263887c,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,conjunctive_rule,wrong_attempt,frustrated,1,conjunctive_rule,training,main,canonical
12bddfa074944263887c,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,deepseek-v4-pro,conjunctive_rule,wrong_attempt,frustrated,1,conjunctive_rule,training,main,canonical
12bddfa074944263887c,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,conjunctive_rule,wrong_attempt,frustrated,1,conjunctive_rule,training,main,canonical
12bddfa074944263887c,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,conjunctive_rule,wrong_attempt,frustrated,1,conjunctive_rule,training,main,canonical
12bddfa074944263887c,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,conjunctive_rule,wrong_attempt,frustrated,1,conjunctive_rule,training,main,canonical
e019bee005b3c2539361,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,map_scale,correct_partial,frustrated,0,unit_conversion,training,main,canonical
e019bee005b3c2539361,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,map_scale,correct_partial,frustrated,0,unit_conversion,training,main,canonical
e019bee005b3c2539361,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,map_scale,correct_partial,frustrated,0,unit_conversion,training,main,canonical
e019bee005b3c2539361,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,map_scale,correct_partial,frustrated,0,unit_conversion,training,main,canonical
e019bee005b3c2539361,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,map_scale,correct_partial,frustrated,0,unit_conversion,training,main,canonical
e019bee005b3c2539361,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,map_scale,correct_partial,frustrated,0,unit_conversion,training,main,canonical
e019bee005b3c2539361,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,map_scale,correct_partial,frustrated,0,unit_conversion,training,main,canonical
e019bee005b3c2539361,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,map_scale,correct_partial,frustrated,0,unit_conversion,training,main,canonical
5056ec8e473917b2e221,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,conservation_of_mass,wrong_attempt,frustrated,1,conservation_of_mass,training,main,canonical
5056ec8e473917b2e221,glm-5.3,glm-5.3,worked_explanation,1,deepseek-v4-pro,conservation_of_mass,wrong_attempt,frustrated,1,conservation_of_mass,training,main,canonical
5056ec8e473917b2e221,glm-5.3,glm-5.3,reasoning_elicitation,0,deepseek-v4-pro,conservation_of_mass,wrong_attempt,frustrated,1,conservation_of_mass,training,main,canonical
5056ec8e473917b2e221,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,conservation_of_mass,wrong_attempt,frustrated,1,conservation_of_mass,training,main,canonical
5056ec8e473917b2e221,glm-5.3,glm-5.3,affect_acknowledgement,1,deepseek-v4-pro,conservation_of_mass,wrong_attempt,frustrated,1,conservation_of_mass,training,main,canonical
5056ec8e473917b2e221,glm-5.3,glm-5.3,epistemic_qualification,0,deepseek-v4-pro,conservation_of_mass,wrong_attempt,frustrated,1,conservation_of_mass,training,main,canonical
5056ec8e473917b2e221,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,conservation_of_mass,wrong_attempt,frustrated,1,conservation_of_mass,training,main,canonical
5056ec8e473917b2e221,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,conservation_of_mass,wrong_attempt,frustrated,1,conservation_of_mass,training,main,canonical
41366c88c6f35b10dcdb,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,ordering_constraints,correct_partial,frustrated,1,ordering_constraints,training,main,canonical
41366c88c6f35b10dcdb,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,ordering_constraints,correct_partial,frustrated,1,ordering_constraints,training,main,canonical
41366c88c6f35b10dcdb,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M3,ordering_constraints,correct_partial,frustrated,1,ordering_constraints,training,main,canonical
41366c88c6f35b10dcdb,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M3,ordering_constraints,correct_partial,frustrated,1,ordering_constraints,training,main,canonical
41366c88c6f35b10dcdb,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,MiniMax-M3,ordering_constraints,correct_partial,frustrated,1,ordering_constraints,training,main,canonical
41366c88c6f35b10dcdb,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,ordering_constraints,correct_partial,frustrated,1,ordering_constraints,training,main,canonical
41366c88c6f35b10dcdb,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,ordering_constraints,correct_partial,frustrated,1,ordering_constraints,training,main,canonical
41366c88c6f35b10dcdb,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M3,ordering_constraints,correct_partial,frustrated,1,ordering_constraints,training,main,canonical
c1d736395049cc430215,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M2.7,main_idea,correct_partial,frustrated,1,main_idea,training,main,canonical
c1d736395049cc430215,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M2.7,main_idea,correct_partial,frustrated,1,main_idea,training,main,canonical
c1d736395049cc430215,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M2.7,main_idea,correct_partial,frustrated,1,main_idea,training,main,canonical
c1d736395049cc430215,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M2.7,main_idea,correct_partial,frustrated,1,main_idea,training,main,canonical
c1d736395049cc430215,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,MiniMax-M2.7,main_idea,correct_partial,frustrated,1,main_idea,training,main,canonical
c1d736395049cc430215,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M2.7,main_idea,correct_partial,frustrated,1,main_idea,training,main,canonical
c1d736395049cc430215,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M2.7,main_idea,correct_partial,frustrated,1,main_idea,training,main,canonical
c1d736395049cc430215,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,1,MiniMax-M2.7,main_idea,correct_partial,frustrated,1,main_idea,training,main,canonical
102aebd65a4b13916707,glm-5.3,glm-5.3,answer_reveal,0,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,glm-5.3,glm-5.3,worked_explanation,1,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,glm-5.3,glm-5.3,reasoning_elicitation,1,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,glm-5.3,glm-5.3,learner_choice,0,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,glm-5.3,glm-5.3,affect_acknowledgement,1,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,glm-5.3,glm-5.3,epistemic_qualification,0,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,glm-5.3,glm-5.3,information_request,0,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,glm-5.3,glm-5.3,unsupported_ability_claim,0,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
a0be0424bac8fcd0695e,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,MiniMax-M3,arithmetic_mean,wrong_attempt,calm,0,averaging,training,main,canonical
a0be0424bac8fcd0695e,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,arithmetic_mean,wrong_attempt,calm,0,averaging,training,main,canonical
a0be0424bac8fcd0695e,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,MiniMax-M3,arithmetic_mean,wrong_attempt,calm,0,averaging,training,main,canonical
a0be0424bac8fcd0695e,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M3,arithmetic_mean,wrong_attempt,calm,0,averaging,training,main,canonical
a0be0424bac8fcd0695e,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M3,arithmetic_mean,wrong_attempt,calm,0,averaging,training,main,canonical
a0be0424bac8fcd0695e,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M3,arithmetic_mean,wrong_attempt,calm,0,averaging,training,main,canonical
a0be0424bac8fcd0695e,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,arithmetic_mean,wrong_attempt,calm,0,averaging,training,main,canonical
a0be0424bac8fcd0695e,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,arithmetic_mean,wrong_attempt,calm,0,averaging,training,main,canonical
11a548aa9575a0649eb3,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,arithmetic_sequence,wrong_attempt,calm,1,arithmetic_sequence,training,main,canonical
11a548aa9575a0649eb3,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,0,glm-5.3,arithmetic_sequence,wrong_attempt,calm,1,arithmetic_sequence,training,main,canonical
11a548aa9575a0649eb3,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,arithmetic_sequence,wrong_attempt,calm,1,arithmetic_sequence,training,main,canonical
11a548aa9575a0649eb3,deepseek-v4-pro,deepseek-v4-pro,learner_choice,1,glm-5.3,arithmetic_sequence,wrong_attempt,calm,1,arithmetic_sequence,training,main,canonical
11a548aa9575a0649eb3,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,glm-5.3,arithmetic_sequence,wrong_attempt,calm,1,arithmetic_sequence,training,main,canonical
11a548aa9575a0649eb3,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,arithmetic_sequence,wrong_attempt,calm,1,arithmetic_sequence,training,main,canonical
11a548aa9575a0649eb3,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,arithmetic_sequence,wrong_attempt,calm,1,arithmetic_sequence,training,main,canonical
11a548aa9575a0649eb3,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,arithmetic_sequence,wrong_attempt,calm,1,arithmetic_sequence,training,main,canonical
ab5a897190ee04479cf9,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
ab5a897190ee04479cf9,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
ab5a897190ee04479cf9,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
ab5a897190ee04479cf9,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
ab5a897190ee04479cf9,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,deepseek-v4-pro,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
ab5a897190ee04479cf9,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
ab5a897190ee04479cf9,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
ab5a897190ee04479cf9,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
a3ad2f230bb428f17f95,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,speed_units,correct_partial,calm,0,unit_conversion,training,main,canonical
a3ad2f230bb428f17f95,MiniMax-M3,MiniMax-M3,worked_explanation,1,glm-5.3,speed_units,correct_partial,calm,0,unit_conversion,training,main,canonical
a3ad2f230bb428f17f95,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,speed_units,correct_partial,calm,0,unit_conversion,training,main,canonical
a3ad2f230bb428f17f95,MiniMax-M3,MiniMax-M3,learner_choice,0,glm-5.3,speed_units,correct_partial,calm,0,unit_conversion,training,main,canonical
a3ad2f230bb428f17f95,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,glm-5.3,speed_units,correct_partial,calm,0,unit_conversion,training,main,canonical
a3ad2f230bb428f17f95,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,speed_units,correct_partial,calm,0,unit_conversion,training,main,canonical
a3ad2f230bb428f17f95,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,speed_units,correct_partial,calm,0,unit_conversion,training,main,canonical
a3ad2f230bb428f17f95,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,1,glm-5.3,speed_units,correct_partial,calm,0,unit_conversion,training,main,canonical
f4f423ebb87ab431f3b0,glm-5.3,glm-5.3,answer_reveal,0,glm-5.3,circuit_current,wrong_attempt,calm,0,ohms_law,training,main,canonical
f4f423ebb87ab431f3b0,glm-5.3,glm-5.3,worked_explanation,1,glm-5.3,circuit_current,wrong_attempt,calm,0,ohms_law,training,main,canonical
f4f423ebb87ab431f3b0,glm-5.3,glm-5.3,reasoning_elicitation,1,glm-5.3,circuit_current,wrong_attempt,calm,0,ohms_law,training,main,canonical
f4f423ebb87ab431f3b0,glm-5.3,glm-5.3,learner_choice,0,glm-5.3,circuit_current,wrong_attempt,calm,0,ohms_law,training,main,canonical
f4f423ebb87ab431f3b0,glm-5.3,glm-5.3,affect_acknowledgement,0,glm-5.3,circuit_current,wrong_attempt,calm,0,ohms_law,training,main,canonical
f4f423ebb87ab431f3b0,glm-5.3,glm-5.3,epistemic_qualification,0,glm-5.3,circuit_current,wrong_attempt,calm,0,ohms_law,training,main,canonical
f4f423ebb87ab431f3b0,glm-5.3,glm-5.3,information_request,0,glm-5.3,circuit_current,wrong_attempt,calm,0,ohms_law,training,main,canonical
f4f423ebb87ab431f3b0,glm-5.3,glm-5.3,unsupported_ability_claim,0,glm-5.3,circuit_current,wrong_attempt,calm,0,ohms_law,training,main,canonical
7300f627c40af851a02b,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,main_idea,wrong_attempt,frustrated,0,main_idea,training,main,canonical
7300f627c40af851a02b,MiniMax-M3,MiniMax-M3,worked_explanation,1,glm-5.3,main_idea,wrong_attempt,frustrated,0,main_idea,training,main,canonical
7300f627c40af851a02b,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,main_idea,wrong_attempt,frustrated,0,main_idea,training,main,canonical
7300f627c40af851a02b,MiniMax-M3,MiniMax-M3,learner_choice,0,glm-5.3,main_idea,wrong_attempt,frustrated,0,main_idea,training,main,canonical
7300f627c40af851a02b,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,glm-5.3,main_idea,wrong_attempt,frustrated,0,main_idea,training,main,canonical
7300f627c40af851a02b,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,main_idea,wrong_attempt,frustrated,0,main_idea,training,main,canonical
7300f627c40af851a02b,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,main_idea,wrong_attempt,frustrated,0,main_idea,training,main,canonical
7300f627c40af851a02b,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,main_idea,wrong_attempt,frustrated,0,main_idea,training,main,canonical
f7e1e3a1df374ca54b9d,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M3,fact_opinion,wrong_attempt,calm,1,fact_opinion,training,main,canonical
f7e1e3a1df374ca54b9d,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M3,fact_opinion,wrong_attempt,calm,1,fact_opinion,training,main,canonical
f7e1e3a1df374ca54b9d,glm-5.3,glm-5.3,reasoning_elicitation,0,MiniMax-M3,fact_opinion,wrong_attempt,calm,1,fact_opinion,training,main,canonical
f7e1e3a1df374ca54b9d,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M3,fact_opinion,wrong_attempt,calm,1,fact_opinion,training,main,canonical
f7e1e3a1df374ca54b9d,glm-5.3,glm-5.3,affect_acknowledgement,0,MiniMax-M3,fact_opinion,wrong_attempt,calm,1,fact_opinion,training,main,canonical
f7e1e3a1df374ca54b9d,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M3,fact_opinion,wrong_attempt,calm,1,fact_opinion,training,main,canonical
f7e1e3a1df374ca54b9d,glm-5.3,glm-5.3,information_request,0,MiniMax-M3,fact_opinion,wrong_attempt,calm,1,fact_opinion,training,main,canonical
f7e1e3a1df374ca54b9d,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M3,fact_opinion,wrong_attempt,calm,1,fact_opinion,training,main,canonical
