blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
0a63ea3c5f9efaa1cac2,information_request,0,1,distinct_allocation,wrong_attempt,calm,0,MiniMax-M3,all_different_constraint,confirmation,main,ask
0a72dd9340eac3cfa7fc,information_request,0,1,parallel_structure,wrong_attempt,calm,1,MiniMax-M3,parallel_structure,confirmation,main,ask
0a7b636542cc8b85e3fc,information_request,0,1,triangle_area,correct_partial,frustrated,1,deepseek-v4-pro,triangle_area,confirmation,main,canonical
0a825bdf74db2a03bcef,information_request,0,1,question_quotation,wrong_attempt,frustrated,1,MiniMax-M2.7,direct_speech_punctuation,confirmation,main,neutral_b
0a846aaf393f70e3a8ad,information_request,0,1,distinct_arrangements,wrong_attempt,frustrated,0,MiniMax-M3,factorial_counting,confirmation,main,canonical
0a8e8bfb2651ca4e8f69,information_request,0,1,plural_possession,wrong_attempt,frustrated,0,MiniMax-M2.7,apostrophe_possession,confirmation,main,canonical
0ab98ad9a9515544a88b,information_request,0,1,sampling_bias,correct_partial,frustrated,1,glm-5.3,sampling_frame_bias,confirmation,main,neutral_b
0abfbbe7c71ef29cb324,information_request,0,1,question_quotation,wrong_attempt,calm,0,MiniMax-M3,direct_speech_punctuation,confirmation,main,explain
0ad6f2c335a9da629ec6,information_request,0,1,signed_temperature,correct_partial,frustrated,1,glm-5.3,signed_integer_addition,confirmation,main,canonical
0b04092a46bafcd792f9,information_request,0,1,homophone_choice,correct_partial,frustrated,0,MiniMax-M2.7,homophone_selection,confirmation,main,canonical
0b049f650e141f01c7db,information_request,0,1,metaphor_identification,wrong_attempt,calm,1,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,canonical
0b18fe92dc4784eea0cf,information_request,0,1,distinct_arrangements,wrong_attempt,frustrated,1,MiniMax-M2.7,factorial_counting,confirmation,main,canonical
0b4a6b7bebb087660a11,information_request,0,1,sampling_bias,wrong_attempt,calm,0,deepseek-v4-pro,sampling_frame_bias,confirmation,main,ask
0b61173d81c277c71f2f,information_request,0,1,turning_moment,not_started,unstated,1,MiniMax-M2.7,turning_moment,confirmation,opportunity_complete,canonical
0b8e951659f5dd70b07a,information_request,0,1,parallel_structure,correct_partial,frustrated,0,MiniMax-M2.7,parallel_structure,confirmation,main,neutral_b
0b9dfed90360c1cfdb2c,information_request,0,1,sampling_bias,wrong_attempt,frustrated,0,deepseek-v4-pro,sampling_frame_bias,confirmation,main,explain
0ba42f6741d03d675a2c,information_request,0,1,radioactive_half_life,correct_partial,frustrated,1,MiniMax-M2.7,half_life,confirmation,main,canonical
0bc538e1693a03d3c816,information_request,0,1,binary_search_update,correct_partial,frustrated,0,doubao-seed-2.0-lite,binary_search_interval,confirmation,main,canonical
0bcc813c6c85dd40928c,information_request,0,0,radioactive_half_life,not_started,unstated,0,MiniMax-M2.7,half_life,confirmation,opportunity_missing,canonical
0bd574e85c8bdda4869f,information_request,0,1,distinct_allocation,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,all_different_constraint,confirmation,main,explain
0bee7af772e2de7970b3,information_request,0,1,relative_clause,wrong_attempt,frustrated,0,MiniMax-M3,relative_clause_attachment,confirmation,main,canonical
0c2fb6f8c16c540afc39,information_request,0,1,right_triangle,wrong_attempt,calm,1,glm-5.3,pythagorean_length,confirmation,main,canonical
0c3487106de16358eade,information_request,0,1,parallel_structure,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,parallel_structure,confirmation,main,ask
0c38fec181fc078f22dc,information_request,0,1,parallel_structure,correct_partial,calm,1,MiniMax-M3,parallel_structure,confirmation,main,ask
0c3ac9eb99b0b55b25fa,information_request,0,1,pigeonhole_guarantee,correct_partial,frustrated,0,glm-5.3,pigeonhole_principle,confirmation,main,neutral_b
0c6b9b3a79751c333c82,information_request,0,1,shortest_path,correct_partial,frustrated,0,deepseek-v4-pro,weighted_graph_path,confirmation,main,canonical
0c90318822e7cc81ec5a,information_request,0,1,pigeonhole_guarantee,correct_partial,frustrated,0,doubao-seed-2.0-lite,pigeonhole_principle,confirmation,main,explain
0c95ccba1b937d352cbb,information_request,0,1,exponent_product,correct_partial,frustrated,0,MiniMax-M3,exponent_product,confirmation,main,ask
0cb63689cdaafc3f4875,information_request,0,1,radioactive_half_life,correct_partial,frustrated,0,glm-5.3,half_life,confirmation,main,canonical
0cea2552b2e5f192530a,information_request,0,1,prism_volume,wrong_attempt,calm,0,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,ask
0d09e636be3dd4eccdf7,information_request,0,1,contact_pressure,not_started,unstated,0,deepseek-v4-pro,pressure,confirmation,opportunity_missing,canonical
0d407ae38b301d6c4810,information_request,0,1,sampling_bias,correct_partial,frustrated,1,deepseek-v4-pro,sampling_frame_bias,confirmation,main,neutral_a
0d792794711451fd0812,information_request,0,1,photosynthesis_inputs,wrong_attempt,frustrated,0,MiniMax-M3,photosynthesis_inputs,confirmation,main,neutral_b
0da59b67d29ce0707d58,information_request,0,1,question_quotation,wrong_attempt,frustrated,0,MiniMax-M2.7,direct_speech_punctuation,confirmation,main,ask
0da86d896699049bfcd1,information_request,0,1,prism_volume,wrong_attempt,frustrated,0,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,canonical
0dfbe56b88edb9857ee0,information_request,0,1,shortest_path,correct_partial,calm,1,glm-5.3,weighted_graph_path,confirmation,main,canonical
0e01b7727d0a6b1515f1,information_request,0,1,radioactive_half_life,correct_partial,calm,0,deepseek-v4-pro,half_life,confirmation,main,explain
0e29323e45f9e1d82e03,information_request,0,1,pigeonhole_guarantee,correct_partial,frustrated,1,glm-5.3,pigeonhole_principle,confirmation,main,neutral_a
0e56f325ef27d08a471d,information_request,0,1,shortest_path,correct_partial,calm,0,MiniMax-M2.7,weighted_graph_path,confirmation,main,canonical
0e5b51561e62399fc0d1,information_request,0,1,right_triangle,correct_partial,frustrated,1,MiniMax-M3,pythagorean_length,confirmation,main,canonical
0e5ddf2a3366d3f67feb,information_request,0,1,passive_voice,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,active_passive_voice,confirmation,main,canonical
0e74d9f5aedcf6af9e2e,information_request,0,1,sampling_bias,wrong_attempt,calm,1,MiniMax-M2.7,sampling_frame_bias,confirmation,main,neutral_b
0e7bce6f19d3f96e712f,information_request,0,1,pigeonhole_guarantee,correct_partial,frustrated,0,MiniMax-M2.7,pigeonhole_principle,confirmation,main,explain
0e9aba35d9a041ef92db,information_request,0,1,pigeonhole_guarantee,correct_partial,calm,1,deepseek-v4-pro,pigeonhole_principle,confirmation,main,neutral_a
0ecebd632a66fc139c12,information_request,0,1,balance_water_equation,correct_partial,frustrated,0,deepseek-v4-pro,chemical_equation_balance,confirmation,main,canonical
0ed858ec7566ef739204,information_request,0,1,metaphor_identification,wrong_attempt,calm,0,deepseek-v4-pro,figurative_metaphor,confirmation,main,ask
0eea423e2173c355df97,information_request,0,1,right_triangle,correct_partial,frustrated,0,MiniMax-M2.7,pythagorean_length,confirmation,main,canonical
0ef4692cbc926d665048,information_request,0,1,exponent_product,correct_partial,calm,1,deepseek-v4-pro,exponent_product,confirmation,main,neutral_b
0f1a1162976b8797a201,information_request,0,1,turning_moment,not_started,unstated,0,glm-5.3,turning_moment,confirmation,opportunity_complete,canonical
0f1dbef76acfb2174630,information_request,0,1,binary_place_value,wrong_attempt,frustrated,1,deepseek-v4-pro,binary_place_value,confirmation,main,canonical
0f2d0fe3fbed6151798f,information_request,0,1,kinetic_energy,correct_partial,frustrated,1,MiniMax-M3,kinetic_energy,confirmation,main,canonical
0f61886a63fff3aca73a,information_request,0,1,common_multiple,wrong_attempt,frustrated,0,deepseek-v4-pro,least_common_multiple,confirmation,main,neutral_b
0f7d67775def2479df07,information_request,0,1,pigeonhole_guarantee,correct_partial,calm,1,MiniMax-M2.7,pigeonhole_principle,confirmation,main,ask
0f7e79636865f99414dc,information_request,0,1,gas_volume,wrong_attempt,calm,0,MiniMax-M2.7,boyles_law,confirmation,main,ask
0f9a727ad7defba6c278,information_request,0,1,sampling_bias,wrong_attempt,calm,0,glm-5.3,sampling_frame_bias,confirmation,main,canonical
0faa2f4278c0e4afda21,information_request,0,1,relative_clause,wrong_attempt,frustrated,1,MiniMax-M2.7,relative_clause_attachment,confirmation,main,ask
0ff5cd2fe2eb12c4de90,information_request,0,1,distinct_allocation,wrong_attempt,frustrated,0,MiniMax-M3,all_different_constraint,confirmation,main,ask
1007dfc97870bd1cf9f4,information_request,0,1,common_multiple,wrong_attempt,calm,0,MiniMax-M2.7,least_common_multiple,confirmation,main,ask
10173d3c703fd3bad603,information_request,0,1,exponent_product,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,exponent_product,confirmation,main,neutral_b
103888dcc67b248ed21c,information_request,1,1,kinetic_energy,not_started,unstated,0,MiniMax-M3,kinetic_energy,confirmation,opportunity_missing,canonical
103ef95d03dec6f885e6,information_request,0,1,pigeonhole_guarantee,wrong_attempt,frustrated,1,MiniMax-M3,pigeonhole_principle,confirmation,main,canonical
1047c913c401c19e2ff8,information_request,0,1,sampling_bias,correct_partial,calm,0,MiniMax-M3,sampling_frame_bias,confirmation,main,neutral_b
10634e85e373e855f720,information_request,0,1,gas_volume,correct_partial,calm,1,glm-5.3,boyles_law,confirmation,main,ask
1084000a021912220747,information_request,0,1,sampling_bias,wrong_attempt,frustrated,1,glm-5.3,sampling_frame_bias,confirmation,main,neutral_a
108d659381872a705f71,information_request,0,1,pigeonhole_guarantee,correct_partial,calm,0,MiniMax-M2.7,pigeonhole_principle,confirmation,main,ask
1099764fbefaab78e987,information_request,0,1,right_triangle,correct_partial,frustrated,1,glm-5.3,pythagorean_length,confirmation,main,canonical
109e064de69e02d09861,information_request,0,1,question_quotation,correct_partial,frustrated,1,doubao-seed-2.0-lite,direct_speech_punctuation,confirmation,main,explain
10bcaa91f69f54f23d3a,information_request,0,1,pigeonhole_guarantee,correct_partial,calm,1,MiniMax-M3,pigeonhole_principle,confirmation,main,explain
10bfd6baa6a171607919,information_request,0,1,question_quotation,correct_partial,frustrated,1,MiniMax-M3,direct_speech_punctuation,confirmation,main,ask
10c1eca0308c03131d1a,information_request,0,1,exclusive_or,correct_partial,calm,0,deepseek-v4-pro,exclusive_or,confirmation,main,neutral_a
10da6f36f068c33a0462,information_request,0,1,parallel_structure,wrong_attempt,frustrated,1,MiniMax-M3,parallel_structure,confirmation,main,neutral_b
10e34f2b843ac56250bf,information_request,0,1,radioactive_half_life,correct_partial,frustrated,0,MiniMax-M3,half_life,confirmation,main,neutral_b
10e6d79588a47c2bcb88,information_request,0,1,metaphor_identification,wrong_attempt,frustrated,1,glm-5.3,figurative_metaphor,confirmation,main,neutral_a
1109214565a2742d60e0,information_request,0,1,contrast_connective,correct_partial,calm,0,deepseek-v4-pro,contrast_connective,confirmation,main,canonical
1109239761497b0e6afc,information_request,0,1,right_triangle,correct_partial,calm,0,doubao-seed-2.0-lite,pythagorean_length,confirmation,main,canonical
111dc8c6ec9b73ab2aa1,information_request,0,1,contrast_connective,correct_partial,calm,0,doubao-seed-2.0-lite,contrast_connective,confirmation,main,canonical
111e6ad03e43f3056a38,information_request,0,1,turning_moment,wrong_attempt,frustrated,1,glm-5.3,turning_moment,confirmation,main,neutral_a
113b447450c840b30687,information_request,0,1,question_quotation,wrong_attempt,calm,0,doubao-seed-2.0-lite,direct_speech_punctuation,confirmation,main,neutral_a
114ca238486ef087fe12,information_request,0,1,balance_water_equation,correct_partial,frustrated,0,glm-5.3,chemical_equation_balance,confirmation,main,canonical
1166cfadb4d57e70b3a7,information_request,0,1,exclusive_or,wrong_attempt,frustrated,0,MiniMax-M3,exclusive_or,confirmation,main,neutral_a
1174e03ed1350ce96d01,information_request,0,1,relative_clause,wrong_attempt,frustrated,1,glm-5.3,relative_clause_attachment,confirmation,main,canonical
118cd4275d6c9276f54d,information_request,0,1,sampling_bias,correct_partial,frustrated,1,glm-5.3,sampling_frame_bias,confirmation,main,explain
11a761f13c480ff2726f,information_request,0,1,distinct_arrangements,wrong_attempt,calm,1,deepseek-v4-pro,factorial_counting,confirmation,main,canonical
11d28c8257368c00eedb,information_request,0,1,triangle_area,correct_partial,calm,1,glm-5.3,triangle_area,confirmation,main,explain
11e68479c59882cccf42,information_request,0,1,parallel_structure,correct_partial,calm,0,deepseek-v4-pro,parallel_structure,confirmation,main,neutral_a
11f4d30810b3bcf04846,information_request,0,1,sampling_bias,wrong_attempt,calm,0,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,explain
12023b68f7daf8205bb2,information_request,0,1,right_triangle,correct_partial,frustrated,0,glm-5.3,pythagorean_length,confirmation,main,canonical
120a692a5f99795f990b,information_request,0,1,homophone_choice,correct_partial,frustrated,1,doubao-seed-2.0-lite,homophone_selection,confirmation,main,canonical
120d12d596cf96788829,information_request,0,1,radioactive_half_life,correct_partial,calm,1,doubao-seed-2.0-lite,half_life,confirmation,main,canonical
1224ccfe52e3b26cc12d,information_request,0,1,pigeonhole_guarantee,wrong_attempt,calm,1,MiniMax-M2.7,pigeonhole_principle,confirmation,main,ask
124dd25dda15f3c9ed5c,information_request,0,1,pigeonhole_guarantee,wrong_attempt,calm,0,MiniMax-M3,pigeonhole_principle,confirmation,main,neutral_a
126bad5105d49e6ddacb,information_request,0,1,sampling_bias,correct_partial,calm,1,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,canonical
129b2eb7595132400a0d,information_request,0,1,distinct_allocation,wrong_attempt,calm,0,MiniMax-M2.7,all_different_constraint,confirmation,main,explain
12d0e098744940906d15,information_request,0,1,pigeonhole_guarantee,wrong_attempt,frustrated,1,MiniMax-M2.7,pigeonhole_principle,confirmation,main,canonical
1310e91d4cf14c848594,information_request,0,1,exponent_product,wrong_attempt,calm,1,MiniMax-M2.7,exponent_product,confirmation,main,canonical
1337d84a44a358e320c7,information_request,0,1,sampling_bias,correct_partial,frustrated,1,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,neutral_a
135da7463019f908c01e,information_request,0,1,binary_place_value,correct_partial,calm,1,doubao-seed-2.0-lite,binary_place_value,confirmation,main,canonical
137d503e6a2b4b4b6940,information_request,0,1,photosynthesis_inputs,correct_partial,calm,0,MiniMax-M3,photosynthesis_inputs,confirmation,main,neutral_b
1394bb249b34d0306985,information_request,0,1,common_multiple,wrong_attempt,frustrated,0,MiniMax-M2.7,least_common_multiple,confirmation,main,neutral_a
13a5b51c0a9e9602bb14,information_request,0,1,prism_volume,wrong_attempt,frustrated,1,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,explain
13f547938b68c9d63a18,information_request,0,1,exponent_product,wrong_attempt,frustrated,1,MiniMax-M2.7,exponent_product,confirmation,main,neutral_a
1444bef604aef31f46d4,information_request,0,1,metaphor_identification,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,neutral_b
1448284dadd44bb35397,information_request,0,1,exclusive_or,wrong_attempt,frustrated,1,MiniMax-M3,exclusive_or,confirmation,main,neutral_a
146e43c94499448e4d27,information_request,0,1,exclusive_or,wrong_attempt,calm,0,deepseek-v4-pro,exclusive_or,confirmation,main,canonical
147c488441480ee24119,information_request,0,1,photosynthesis_inputs,wrong_attempt,frustrated,0,deepseek-v4-pro,photosynthesis_inputs,confirmation,main,explain
148c56dc2d88ce1d44b8,information_request,0,1,binary_search_update,wrong_attempt,frustrated,1,glm-5.3,binary_search_interval,confirmation,main,canonical
1492e4c888ac3db193c0,information_request,0,1,binary_place_value,correct_partial,calm,0,doubao-seed-2.0-lite,binary_place_value,confirmation,main,canonical
14a0ce234acc8fddf806,information_request,0,1,question_quotation,wrong_attempt,calm,1,glm-5.3,direct_speech_punctuation,confirmation,main,canonical
14b64ebf0f2c52b8a04b,information_request,0,1,radioactive_half_life,wrong_attempt,calm,1,MiniMax-M3,half_life,confirmation,main,neutral_a
14c70cf76c45b88d4fd0,information_request,0,1,prism_volume,correct_partial,frustrated,1,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,canonical
14cfcf504d8f0a19fa1e,information_request,0,1,distinct_allocation,correct_partial,calm,1,glm-5.3,all_different_constraint,confirmation,main,ask
14e1ef957c0f6daac21e,information_request,0,1,metaphor_identification,wrong_attempt,frustrated,1,deepseek-v4-pro,figurative_metaphor,confirmation,main,neutral_a
14e21113a27517d3fdca,information_request,0,1,metaphor_identification,wrong_attempt,frustrated,0,MiniMax-M2.7,figurative_metaphor,confirmation,main,ask
14fd596d822bae0c42e1,information_request,0,1,binary_place_value,correct_partial,frustrated,1,doubao-seed-2.0-lite,binary_place_value,confirmation,main,canonical
1506639cc683595ac578,information_request,0,1,right_triangle,correct_partial,calm,1,MiniMax-M3,pythagorean_length,confirmation,main,canonical
152062c9b5cdb6cbaac4,information_request,0,1,prism_volume,wrong_attempt,frustrated,1,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,neutral_a
15330e57d5d98143ed0d,information_request,0,1,parallel_structure,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,parallel_structure,confirmation,main,neutral_b
