benchmark,family,prompt_arm,item_id,model,response_sha256,log_chars,log_tokens,line_count,sentence_count,mean_sentence_tokens,question_rate,ends_question,exactly_one_question,markdown_heading_rate,bullet_rate,numbered_step_rate,latex_rate,emoji_rate,table_present,second_person_rate,first_plural_rate,praise_rate,encouragement_rate,hedge_rate,imperative_rate,history_reference_rate,answer_reveal_rate,explanation_rate,diagnosis_rate,outcome_primary,history_utilization,strategy_alignment,coherence,appropriateness
agieval,mcq_agieval,none,aqua-rat-19,minimax-m3,99ad829dc2e668f787091df5cffea78b8f4311b65789cf9c2d4eb94416712e9e,6.251903883165888,4.553876891600541,15.0,9.0,10.444444444444445,7.446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,1.0638297872340425,0.0,1.0638297872340425,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-19,minimax-m2.7,078aba496687a1c769c4cdef251a84f2e150bd2015ca6dc0b4977871f3a0aa82,6.263398262591624,4.51085950651685,30.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-19,glm-5.2,496dbfebcff10192ec9aa79232bc3c768f897311dd656ae08f662609ec200d6c,5.924255797414532,4.23410650459726,29.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-19,deepseek-v4-pro,1584dc9bfb7a9f3d37dcae56677a906581a5ed7c859e1fef5fc13b4d0657c886,5.730099782973575,3.9512437185814275,7.0,12.0,4.25,9.803921568627452,0.0,0.0,0.0,0.0,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-19,doubao-seed-2.0-pro,1757f26b9b1777799677705a06d630587c1adc9e68df2c4af07a0841a4ed8d06,7.00488198971286,5.1647859739235145,30.0,12.0,14.5,3.4482758620689653,0.0,0.0,2.8735632183908044,5.747126436781609,0.0,8.045977011494253,0.0,0.0,0.0,1.1494252873563218,0.0,0.0,0.0,0.5747126436781609,0.0,1.1494252873563218,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-19,qwen3.5-4b,ae8bf9776c50f19f3d678707f2bc97acb29ab1b39a98661e6e53312aedb64b79,6.752270376141742,4.976733742420574,26.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,36.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,0.6944444444444444,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-190,minimax-m3,ac42c38e9b6c3f842afdb7d3045e757a499350d517d8684ff154e8af1c8b3734,6.606650186198215,4.941642422609304,22.0,3.0,46.333333333333336,0.0,0.0,0.0,2.158273381294964,2.8776978417266186,0.0,25.899280575539567,1.4388489208633093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316546,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-190,minimax-m2.7,b28427b6a5461cda0db812059c6025acc368269b848c6569b2a8db6763d59d03,6.530877627725885,4.844187086458591,27.0,12.0,10.5,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-190,glm-5.2,66b63390a644134641ca8383e6479817187a28796305b796df0b28c0b00a5724,6.754604099487962,5.209486152841421,20.0,4.0,45.5,0.0,0.0,0.0,0.0,0.0,1.098901098901099,19.78021978021978,0.0,0.0,0.0,4.395604395604396,0.0,0.0,0.0,0.5494505494505495,0.0,0.5494505494505495,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-190,deepseek-v4-pro,c2f2c06bec8e09f4a2acb5a5e69fc3e1bd13cb0674d02209384cca8fc7e162dc,6.270988431858299,4.6443908991413725,13.0,5.0,20.6,0.0,0.0,0.0,0.0,0.0,1.941747572815534,11.650485436893204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970873786407767,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-190,doubao-seed-2.0-pro,96a8d736bb456d2f1b303351fc432d9cd974b6584757d00d37b7cf98026a3bc1,7.364547014255642,5.68697535633982,30.0,10.0,29.4,0.0,0.0,0.0,1.0204081632653061,1.3605442176870748,0.6802721088435374,8.16326530612245,0.0,0.0,0.0,1.3605442176870748,0.0,0.0,0.0,1.0204081632653061,0.0,0.3401360544217687,0.3401360544217687,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-190,qwen3.5-4b,41c585ee854c239dacbbefeb137446c7192bf5c3b0979d020094a2faa5e0c5b5,7.057036981697891,5.476463551931511,29.0,8.0,29.75,0.0,0.0,0.0,0.0,0.0,0.8403361344537815,16.80672268907563,0.0,0.0,0.0,1.680672268907563,0.0,0.0,0.0,1.2605042016806722,0.0,0.42016806722689076,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-191,minimax-m3,7bbcb5abbb68452b2c1edcade119c81c94d47be630fe2d2822253551af14a1c9,6.833031732786201,4.997212273764115,22.0,16.0,9.1875,0.0,0.0,0.0,1.3605442176870748,8.16326530612245,0.0,0.0,0.6802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,3.401360544217687,0.0,0.6802721088435374,0.6802721088435374,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-191,minimax-m2.7,cde0a7101571d0512c6f3eed2a1b912354c4d3d1e6a663270eb95a8435933def,6.568077911411976,4.77912349311153,23.0,15.0,7.866666666666666,0.0,0.0,0.0,0.0,1.694915254237288,0.847457627118644,5.932203389830509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847457627118644,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-191,glm-5.2,ed59c3b2f11230d39730550feda55409f2e5c12b38174427839962d0196ee796,7.195937226475569,5.438079308923196,27.0,29.0,7.896551724137931,0.0,0.0,0.0,0.0,0.0,1.7467248908296944,13.973799126637555,0.0,0.0,0.0,1.3100436681222707,0.0,0.0,0.0,1.7467248908296944,0.0,0.4366812227074236,0.4366812227074236,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-191,deepseek-v4-pro,2af5600c242c4e5353ec9957c990bd425cbfc1c9c8958ce22369ec8dafd4f331,6.520621127558696,4.74493212836325,10.0,16.0,7.125,0.0,0.0,0.0,0.0,0.0,0.0,7.017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8771929824561403,0.8771929824561403,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-191,doubao-seed-2.0-pro,5c0db7e04570a5364d055ee24aaadd0d14c1edc1105a7936a01d05e9051bafda,7.260522598089852,5.402677381872279,26.0,21.0,10.523809523809524,0.0,0.0,0.0,2.262443438914027,1.8099547511312217,0.0,7.239819004524887,0.0,0.0,0.0,0.9049773755656109,0.0,0.0,0.0,0.9049773755656109,0.0,0.9049773755656109,0.45248868778280543,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-191,qwen3.5-4b,7c0d1907082d8a8bc6b67c734f1228fc0984bce55982430f793f376c83ac0ba8,7.282761179605593,5.501258210544727,25.0,23.0,10.608695652173912,0.0,0.0,0.0,0.0,0.0,1.639344262295082,19.672131147540984,0.0,0.0,0.0,0.4098360655737705,0.0,0.0,0.0,0.819672131147541,0.0,0.4098360655737705,0.819672131147541,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-192,minimax-m3,f76116f0170353042818dc90ad04c519352c583356ddd50a18d6e3b066d4b714,5.777652323222656,4.174387269895637,9.0,5.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,18.75,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-192,minimax-m2.7,2b490aee8b479c24e9ad2a4bed88cd9705ab82c0bb01ecd8f08b9ce8d549daf4,6.46302945692067,4.77912349311153,14.0,11.0,10.727272727272727,0.0,0.0,0.0,0.0,0.0,3.389830508474576,6.779661016949152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847457627118644,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-192,glm-5.2,f1e8ea2dde2766bce5b6d49c9cc08a8e84f2a271289ad5fe47f21fc2d7487964,5.762051382780177,4.2626798770413155,14.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-192,deepseek-v4-pro,3ef0bcd9dd2782d70c42bf954f61c4ad75fb0d5102fb4af258dd5664a347b66e,6.089044875446846,4.51085950651685,12.0,8.0,11.25,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-192,doubao-seed-2.0-pro,a45d32cd7d62db49117da54418872d3e743aafb7273c300d4478f1d5ab59ca51,7.143617602704121,5.384495062789089,27.0,12.0,18.083333333333332,0.0,0.0,0.0,3.225806451612903,0.9216589861751152,0.0,7.373271889400922,0.0,0.0,0.0,0.9216589861751152,0.0,0.0,0.0,0.9216589861751152,0.0,0.9216589861751152,0.4608294930875576,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-192,qwen3.5-4b,add630f256fe36dfa40f36ec9e200bda58fecbd9a7d866b00aba1d507ae865e7,7.313886831633462,5.662960480135946,40.0,23.0,12.478260869565217,0.6968641114982579,0.0,0.0,0.0,0.0,0.6968641114982579,17.421602787456447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34843205574912894,1.0452961672473868,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-193,minimax-m3,438884c8a96727a37148cc2b3d0f2344a0e156f66787ab2f4665b0e451717c60,7.1049654482698426,5.43372200355424,29.0,14.0,16.285714285714285,0.0,0.0,0.0,1.3157894736842106,6.578947368421052,0.0,0.0,1.7543859649122806,0.0,0.0,0.43859649122807015,0.43859649122807015,0.0,0.0,0.0,0.0,0.43859649122807015,0.43859649122807015,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-193,minimax-m2.7,d4a5522dcc52bb683317d3046e0fb6ee2f835d96ee59c39c43ab90a0107f922b,7.388327859577107,5.746203190540153,25.0,43.0,7.255813953488372,0.0,0.0,0.0,0.0,1.9230769230769231,1.2820512820512822,18.26923076923077,0.0,0.0,0.0,0.6410256410256411,0.0,0.0,0.32051282051282054,0.32051282051282054,0.0,0.32051282051282054,1.2820512820512822,0.32051282051282054,,,,,
agieval,mcq_agieval,none,aqua-rat-193,glm-5.2,fe1f3b13ef1e51f7c593066af59c3e681f0b21ae5cd8e42a95e0636624117832,6.642486801367256,5.153291594497779,15.0,19.0,9.052631578947368,0.0,0.0,0.0,0.0,1.1627906976744187,0.0,14.534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-193,deepseek-v4-pro,22db8e59c3b04c74f5236ae13c183866e92cdcbcac78fb97ef75eba1b323d123,7.304515946460155,5.717027701406222,19.0,37.0,8.18918918918919,0.0,0.0,0.0,0.0,1.9801980198019802,0.0,16.17161716171617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33003300330033003,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-193,doubao-seed-2.0-pro,d83944a1412752b9029c617801f06822b7963fb61d3a80979cdeedeb6b59c781,8.049427057110695,6.440946540632921,57.0,58.0,10.793103448275861,0.0,0.0,0.0,0.9584664536741214,2.236421725239617,0.4792332268370607,34.82428115015974,0.0,0.0,0.0,0.6389776357827476,0.1597444089456869,0.0,0.0,0.1597444089456869,0.0,0.3194888178913738,0.6389776357827476,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-193,qwen3.5-4b,87fc9234323724dbec26e71bbb1f1bc068ea3ff5480186431c0498fc1e1e3f73,7.8709295967551425,6.3080984415095305,40.0,43.0,12.744186046511627,0.0,0.0,0.0,0.0,0.36496350364963503,0.5474452554744526,28.467153284671532,0.0,0.0,0.0,0.5474452554744526,0.18248175182481752,0.0,0.0,0.0,0.0,0.36496350364963503,0.5474452554744526,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-194,minimax-m3,473aeb50fd1b6cf16a89436a4c129030ccd4355f06b809b3bcbfa297023bd581,6.042632833682381,4.343805421853684,14.0,2.0,38.0,0.0,0.0,0.0,0.0,10.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9473684210526314,0.0,1.3157894736842106,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-194,minimax-m2.7,5e5b6c605e66249743dd029cb992f8ac3c0290ee6cad5228c8410f37c1593ab7,6.3473892096560105,4.553876891600541,15.0,9.0,10.444444444444445,0.0,0.0,0.0,0.0,6.382978723404255,4.25531914893617,0.0,0.0,0.0,0.0,1.0638297872340425,0.0,0.0,0.0,1.0638297872340425,0.0,1.0638297872340425,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-194,glm-5.2,58d8d8cbf970db3a44f9d6e68a4c7769f04a7c2022028a3cce75e4194f5c24bc,6.580639137284949,4.897839799950911,15.0,7.0,19.0,0.0,0.0,0.0,0.0,6.015037593984962,0.0,0.0,0.0,0.0,0.0,0.7518796992481203,0.0,0.0,0.0,3.007518796992481,0.0,0.7518796992481203,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-194,deepseek-v4-pro,daa5b09a855b4901ec13de9a4cc7e9f6edc0da83505e1bb0a5d0fbccfd2134ad,6.003887067106539,4.276666119016055,9.0,6.0,11.833333333333334,0.0,0.0,0.0,0.0,4.225352112676056,0.0,0.0,0.0,0.0,0.0,1.408450704225352,0.0,0.0,0.0,2.816901408450704,0.0,1.408450704225352,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-194,doubao-seed-2.0-pro,e7ef067558fbd4ce7a567fdcf32379c9abc1506270145a1668f720aa47505f78,7.313220387090301,5.5909869805108565,25.0,8.0,33.375,0.0,0.0,0.0,1.8726591760299625,3.3707865168539324,0.0,5.2434456928838955,0.0,0.0,0.0,1.1235955056179776,0.0,0.0,0.0,1.4981273408239701,0.0,0.37453183520599254,1.4981273408239701,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-194,qwen3.5-4b,13ff3db4fe13c4349fd47f911e4d50d590e5adaadc668945f6f04cf681f13c9e,7.0817085861055755,5.293304824724492,24.0,11.0,18.0,0.0,0.0,0.0,0.0,7.070707070707071,2.525252525252525,11.11111111111111,0.0,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,2.0202020202020203,0.0,0.5050505050505051,0.5050505050505051,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-195,minimax-m3,1e74dea00da166afcdd977f702e27258f1d9a592ec50bc5fbc6badf0f44cb706,6.220590170099739,4.442651256490317,11.0,2.0,42.0,0.0,0.0,0.0,2.380952380952381,0.0,0.0,23.80952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,1.1904761904761905,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-195,minimax-m2.7,774e91ea2563f6c4d2b96251ed15ec35f330c91ebe03b361e5ba039922b27034,5.616771097666572,3.912023005428146,10.0,6.0,8.166666666666666,0.0,0.0,0.0,0.0,0.0,2.0408163265306123,4.081632653061225,0.0,0.0,0.0,0.0,2.0408163265306123,0.0,0.0,0.0,0.0,2.0408163265306123,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-195,glm-5.2,6f68a4d15271eda43d3c116d8f300677297c492ea4815e419ed1f00fcefd74df,6.483107351457199,4.867534450455582,16.0,9.0,14.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751937984496124,0.0,1.550387596899225,0.7751937984496124,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-195,deepseek-v4-pro,4f3d003a337b31f5d1224fcc8d7645c6cd9cfac5dcf6db70321c0dae6b8df659,5.652489180268651,3.970291913552122,2.0,6.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-195,doubao-seed-2.0-pro,119b7a733eb5cbea37b5ff994dc4624d0a40e51fd1625117f2ffb91d8d65ec55,6.6052979209482015,4.897839799950911,21.0,2.0,66.5,0.0,0.0,0.0,2.255639097744361,3.007518796992481,0.0,6.7669172932330826,0.0,0.0,0.0,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,0.7518796992481203,0.7518796992481203,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-195,qwen3.5-4b,19381af0032c4bc136757cb274ab608ec3ff8698dcdc46f770f1ea48379accb6,7.097548850614793,5.288267030694535,19.0,10.0,19.7,0.5076142131979695,0.0,1.0,0.0,2.030456852791878,1.5228426395939085,22.33502538071066,0.0,0.0,0.0,0.5076142131979695,0.0,0.0,0.0,1.5228426395939085,0.0,0.5076142131979695,1.015228426395939,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-196,minimax-m3,857dc1a82305b613699f985f2a852c75e1a6f8f38863519090c4497138413c71,6.037870919922137,4.276666119016055,9.0,3.0,23.666666666666668,0.0,0.0,0.0,0.0,5.633802816901408,0.0,7.042253521126761,4.225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,1.408450704225352,0.0,1.408450704225352,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-196,minimax-m2.7,da53f71247c38e0221c1d4b1631bf8798f7c632a3ec85c505bf51ab88ebc8421,5.796057750765372,4.060443010546419,7.0,4.0,14.25,0.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508771929824561,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-196,glm-5.2,c821f6e967ebaedb5c1c9fb4d53f1c1118e9a40b39c22d102838c9e62eaa4423,6.39024066706535,4.718498871295094,13.0,13.0,8.538461538461538,0.0,0.0,0.0,0.0,7.207207207207207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009009009009009,0.0,0.9009009009009009,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-196,deepseek-v4-pro,fc696ac7c84a924e162b16d188e94217b8ef061e4674a55ab0925dc70376f665,5.641907070938114,4.04305126783455,6.0,3.0,18.666666666666668,0.0,0.0,0.0,0.0,5.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-196,doubao-seed-2.0-pro,e388213f2e29a4039101586b9853c6d6f1a94ac1289c96e1f110a159544c49b5,6.889591308354466,5.241747015059643,10.0,14.0,13.428571428571429,0.0,0.0,0.0,1.5957446808510638,2.127659574468085,0.0,3.723404255319149,0.0,0.0,0.0,0.5319148936170213,0.5319148936170213,0.0,0.0,1.0638297872340425,0.0,1.0638297872340425,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-196,qwen3.5-4b,c1dc317f1f5b028bab1fd0c03abcea2659c1382384e04ad2623142dd38970354,6.852242569051878,5.0238805208462765,18.0,16.0,9.4375,0.0,0.0,0.0,0.0,6.622516556291391,2.6490066225165565,7.947019867549669,0.0,0.0,0.0,0.6622516556291391,0.0,0.0,0.0,0.6622516556291391,0.0,1.3245033112582782,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-197,minimax-m3,24d8c3333391de97091f5e592459094c49d9282965db058f9fb735c025955dc2,6.736966958001855,5.062595033026967,16.0,4.0,39.25,0.0,0.0,0.0,1.910828025477707,3.821656050955414,0.0,5.095541401273885,0.6369426751592356,1.0,0.0,0.0,0.0,0.0,0.0,0.6369426751592356,0.0,0.6369426751592356,1.2738853503184713,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-197,minimax-m2.7,f4b5fefc1f440f27888c067d31ddd6d848839b8f9f14ca2b7c0eb152e3d90e93,7.172424577124845,5.351858133476067,27.0,20.0,10.5,0.0,0.0,0.0,0.0,2.380952380952381,2.380952380952381,10.0,0.0,1.0,0.0,0.47619047619047616,0.9523809523809523,0.0,0.0,0.0,0.0,0.47619047619047616,0.47619047619047616,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-197,glm-5.2,b0d64e56e3eb2dcde75f74f3d20c86937af97a76ec7979060b6a2655087ea9ef,5.730099782973575,4.143134726391533,14.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,14.516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,1.6129032258064515,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-197,deepseek-v4-pro,e436a1dfb8841085914e3fedae4835eab8479c2e3f291049435a2ce495376924,6.056784013228625,4.430816798843313,2.0,5.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,13.25301204819277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192771084338,1.2048192771084338,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-197,doubao-seed-2.0-pro,7f363d546338adea6343b80d43b71b0f29b342120a6bcb7ee1593d1ce19a8356,7.313220387090301,5.579729825986222,25.0,10.0,26.4,0.0,0.0,0.0,1.5151515151515151,0.3787878787878788,0.0,7.196969696969697,0.0,1.0,0.0,0.3787878787878788,0.0,0.0,0.0,1.5151515151515151,0.0,0.3787878787878788,0.0,0.3787878787878788,,,,,
agieval,mcq_agieval,none,aqua-rat-197,qwen3.5-4b,a6d48fe5a34b15ceb237bb9b5ac806e9c43b738b1b24f1539b331775e1596e8d,7.529943370601589,5.762051382780177,28.0,21.0,15.095238095238095,0.0,0.0,0.0,0.0,1.5772870662460567,1.2618296529968454,22.71293375394322,0.0,1.0,0.0,0.9463722397476341,0.31545741324921134,0.0,0.0,0.31545741324921134,0.0,1.5772870662460567,0.9463722397476341,0.31545741324921134,,,,,
agieval,mcq_agieval,none,aqua-rat-198,minimax-m3,b0c422e7617b5e7b28adb967befe11be84ae175317203dc3dff95d447f5dc7a5,6.129050210060545,4.465908118654584,9.0,2.0,43.0,0.0,0.0,0.0,0.0,3.488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3255813953488373,0.0,1.1627906976744187,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-198,minimax-m2.7,c38e0adecd362f0330a3b44ae97223cbd3f2e9ba5c7dad198bbf8aae23cb5a2d,5.84354441703136,4.127134385045092,10.0,4.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,3.278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639344262295082,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-198,glm-5.2,49983a2b209e0b58c7272f2264b0591333f82d49f7a6914db119fe460a28377b,6.507277712385012,4.820281565605037,9.0,9.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130081300813008,1.6260162601626016,0.0,0.8130081300813008,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-198,deepseek-v4-pro,c86d151ae2df509d9b3281943e79ea512c57297d3c498f2f588a5a2451f34e00,6.2285110035911835,4.605170185988092,6.0,6.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101010101010102,0.0,0.0,1.0101010101010102,1.0101010101010102,1.0101010101010102,,,,,
agieval,mcq_agieval,none,aqua-rat-198,doubao-seed-2.0-pro,d65acc74b3a915dbe3a2827ea282bafccf7078d685d3172e676f3dd6190d35cc,7.037027614686276,5.2574953720277815,14.0,7.0,27.285714285714285,0.0,0.0,0.0,1.5706806282722514,0.0,0.0,2.6178010471204187,0.0,0.0,0.0,1.0471204188481675,0.0,0.0,0.5235602094240838,1.0471204188481675,0.0,0.5235602094240838,0.0,0.5235602094240838,,,,,
agieval,mcq_agieval,none,aqua-rat-198,qwen3.5-4b,e783f3aa8f82daaa66f85b912eed3dc30bda93449f35579a80b64cbf435cb8f6,7.2868764117507,5.521460917862246,21.0,11.0,22.636363636363637,0.0,0.0,0.0,0.0,0.0,1.2048192771084338,8.032128514056225,0.0,0.0,0.0,0.40160642570281124,0.0,0.0,0.0,0.8032128514056225,0.0,0.40160642570281124,0.40160642570281124,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-199,minimax-m3,e7947b08c35cd67e6c74a8c461b5b9551db341c393474628a1f56ee9f675dd2f,7.105786129481271,5.389071729816501,19.0,2.0,109.0,0.0,0.0,0.0,1.3761467889908257,2.7522935779816513,0.0,5.504587155963303,2.293577981651376,0.0,0.0,0.0,2.7522935779816513,0.0,0.0,0.9174311926605505,0.0,0.45871559633027525,0.45871559633027525,2.293577981651376,,,,,
agieval,mcq_agieval,none,aqua-rat-199,minimax-m2.7,7cb51fd55f0ba9f6d83f6fcd4876c78188fafa0e0f9d2a126221963b4a14ed39,7.286191714702382,5.5093883366279774,35.0,20.0,12.3,0.4065040650406504,0.0,1.0,0.0,1.2195121951219512,2.4390243902439024,4.878048780487805,0.0,0.0,0.0,0.8130081300813008,0.8130081300813008,0.0,0.0,0.8130081300813008,0.0,0.8130081300813008,0.0,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-199,glm-5.2,0e0771a834053c0218b0af2402bfba6221455e45f4943964508ee48886ab0a15,7.427738840532894,5.652489180268651,23.0,9.0,31.555555555555557,0.0,0.0,0.0,0.0,0.704225352112676,1.056338028169014,0.0,0.0,0.0,0.0,1.7605633802816902,0.704225352112676,0.0,0.0,0.704225352112676,0.0,0.352112676056338,0.352112676056338,2.464788732394366,,,,,
agieval,mcq_agieval,none,aqua-rat-199,deepseek-v4-pro,66fd9d8660178658f54397ba2f9b7424bfe250c205e7cba07528fe651ba2faf1,6.505784060128229,4.77912349311153,8.0,8.0,14.75,0.0,0.0,0.0,0.0,1.694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,4.237288135593221,0.0,0.0,0.0,0.0,0.847457627118644,0.847457627118644,0.0,,,,,
agieval,mcq_agieval,none,aqua-rat-199,doubao-seed-2.0-pro,db3c8a493cc53c234a30116e709108bf19c227c2b41ed6dd0e713671fc6ee082,7.643961949002529,5.849324779946859,29.0,10.0,34.6,0.0,0.0,0.0,0.8670520231213873,0.8670520231213873,0.5780346820809249,3.179190751445087,0.0,0.0,0.0,0.5780346820809249,4.046242774566474,0.0,0.0,1.1560693641618498,0.0,0.28901734104046245,1.1560693641618498,0.0,,,,,
