blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
86d5dc543bc945eb419a,glm-5.3,glm-5.3,affect_acknowledgement,0,doubao-seed-2.0-lite,kinetic_energy,not_started,unstated,0,kinetic_energy,confirmation,opportunity_complete,canonical
86d5dc543bc945eb419a,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,kinetic_energy,not_started,unstated,0,kinetic_energy,confirmation,opportunity_complete,canonical
86d5dc543bc945eb419a,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,kinetic_energy,not_started,unstated,0,kinetic_energy,confirmation,opportunity_complete,canonical
86d5dc543bc945eb419a,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,kinetic_energy,not_started,unstated,0,kinetic_energy,confirmation,opportunity_complete,canonical
e3ee344e23d397fdb94d,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
e3ee344e23d397fdb94d,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
e3ee344e23d397fdb94d,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
e3ee344e23d397fdb94d,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
e3ee344e23d397fdb94d,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
e3ee344e23d397fdb94d,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,MiniMax-M2.7,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
e3ee344e23d397fdb94d,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
e3ee344e23d397fdb94d,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
347b319927bac7fcfb4f,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,common_multiple,correct_partial,frustrated,1,least_common_multiple,confirmation,main,explain
347b319927bac7fcfb4f,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,common_multiple,correct_partial,frustrated,1,least_common_multiple,confirmation,main,explain
347b319927bac7fcfb4f,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,common_multiple,correct_partial,frustrated,1,least_common_multiple,confirmation,main,explain
347b319927bac7fcfb4f,deepseek-v4-pro,deepseek-v4-pro,learner_choice,1,MiniMax-M2.7,common_multiple,correct_partial,frustrated,1,least_common_multiple,confirmation,main,explain
347b319927bac7fcfb4f,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,common_multiple,correct_partial,frustrated,1,least_common_multiple,confirmation,main,explain
347b319927bac7fcfb4f,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,common_multiple,correct_partial,frustrated,1,least_common_multiple,confirmation,main,explain
347b319927bac7fcfb4f,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,common_multiple,correct_partial,frustrated,1,least_common_multiple,confirmation,main,explain
347b319927bac7fcfb4f,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,common_multiple,correct_partial,frustrated,1,least_common_multiple,confirmation,main,explain
24ca84d46e65b14613e9,glm-5.3,glm-5.3,answer_reveal,0,MiniMax-M3,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,canonical
24ca84d46e65b14613e9,glm-5.3,glm-5.3,worked_explanation,0,MiniMax-M3,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,canonical
24ca84d46e65b14613e9,glm-5.3,glm-5.3,reasoning_elicitation,1,MiniMax-M3,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,canonical
24ca84d46e65b14613e9,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M3,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,canonical
24ca84d46e65b14613e9,glm-5.3,glm-5.3,affect_acknowledgement,0,MiniMax-M3,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,canonical
24ca84d46e65b14613e9,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M3,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,canonical
24ca84d46e65b14613e9,glm-5.3,glm-5.3,information_request,0,MiniMax-M3,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,canonical
24ca84d46e65b14613e9,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M3,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,canonical
a019cc01e556bf389fef,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,deepseek-v4-pro,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,ask
a019cc01e556bf389fef,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,ask
a019cc01e556bf389fef,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,deepseek-v4-pro,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,ask
a019cc01e556bf389fef,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,ask
a019cc01e556bf389fef,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,deepseek-v4-pro,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,ask
a019cc01e556bf389fef,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,ask
a019cc01e556bf389fef,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,ask
a019cc01e556bf389fef,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,ask
160a4649d646ad24643c,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_b
160a4649d646ad24643c,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_b
160a4649d646ad24643c,glm-5.3,glm-5.3,reasoning_elicitation,1,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_b
160a4649d646ad24643c,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_b
160a4649d646ad24643c,glm-5.3,glm-5.3,affect_acknowledgement,1,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_b
160a4649d646ad24643c,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_b
160a4649d646ad24643c,glm-5.3,glm-5.3,information_request,0,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_b
160a4649d646ad24643c,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_b
9d68ed7e4e88a8daf5cf,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M3,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,explain
9d68ed7e4e88a8daf5cf,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,explain
9d68ed7e4e88a8daf5cf,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M3,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,explain
9d68ed7e4e88a8daf5cf,deepseek-v4-pro,deepseek-v4-pro,learner_choice,1,MiniMax-M3,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,explain
9d68ed7e4e88a8daf5cf,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M3,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,explain
9d68ed7e4e88a8daf5cf,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,MiniMax-M3,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,explain
9d68ed7e4e88a8daf5cf,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,explain
9d68ed7e4e88a8daf5cf,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,explain
56d8f89f3eef799d8686,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,radioactive_half_life,wrong_attempt,calm,1,half_life,confirmation,main,explain
56d8f89f3eef799d8686,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,radioactive_half_life,wrong_attempt,calm,1,half_life,confirmation,main,explain
56d8f89f3eef799d8686,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M3,radioactive_half_life,wrong_attempt,calm,1,half_life,confirmation,main,explain
56d8f89f3eef799d8686,MiniMax-M3,MiniMax-M3,learner_choice,1,MiniMax-M3,radioactive_half_life,wrong_attempt,calm,1,half_life,confirmation,main,explain
56d8f89f3eef799d8686,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,MiniMax-M3,radioactive_half_life,wrong_attempt,calm,1,half_life,confirmation,main,explain
56d8f89f3eef799d8686,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,radioactive_half_life,wrong_attempt,calm,1,half_life,confirmation,main,explain
56d8f89f3eef799d8686,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,radioactive_half_life,wrong_attempt,calm,1,half_life,confirmation,main,explain
56d8f89f3eef799d8686,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M3,radioactive_half_life,wrong_attempt,calm,1,half_life,confirmation,main,explain
67d6df61a3dcdacea8ae,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,explain
67d6df61a3dcdacea8ae,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,explain
67d6df61a3dcdacea8ae,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,explain
67d6df61a3dcdacea8ae,deepseek-v4-pro,deepseek-v4-pro,learner_choice,1,deepseek-v4-pro,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,explain
67d6df61a3dcdacea8ae,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,deepseek-v4-pro,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,explain
67d6df61a3dcdacea8ae,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,explain
67d6df61a3dcdacea8ae,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,explain
67d6df61a3dcdacea8ae,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,explain
cdae390be2a7519d27df,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,canonical
cdae390be2a7519d27df,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,canonical
cdae390be2a7519d27df,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,canonical
cdae390be2a7519d27df,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,canonical
cdae390be2a7519d27df,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,deepseek-v4-pro,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,canonical
cdae390be2a7519d27df,MiniMax-M3,MiniMax-M3,epistemic_qualification,1,deepseek-v4-pro,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,canonical
cdae390be2a7519d27df,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,canonical
cdae390be2a7519d27df,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,canonical
0c38fec181fc078f22dc,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,MiniMax-M3,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,ask
0c38fec181fc078f22dc,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,0,MiniMax-M3,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,ask
0c38fec181fc078f22dc,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,MiniMax-M3,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,ask
0c38fec181fc078f22dc,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M3,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,ask
0c38fec181fc078f22dc,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M3,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,ask
0c38fec181fc078f22dc,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M3,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,ask
0c38fec181fc078f22dc,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,ask
0c38fec181fc078f22dc,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,ask
597899a7a83ac4454ac3,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M2.7,sampling_bias,correct_partial,frustrated,0,sampling_frame_bias,confirmation,main,neutral_a
597899a7a83ac4454ac3,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M2.7,sampling_bias,correct_partial,frustrated,0,sampling_frame_bias,confirmation,main,neutral_a
597899a7a83ac4454ac3,glm-5.3,glm-5.3,reasoning_elicitation,0,MiniMax-M2.7,sampling_bias,correct_partial,frustrated,0,sampling_frame_bias,confirmation,main,neutral_a
597899a7a83ac4454ac3,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M2.7,sampling_bias,correct_partial,frustrated,0,sampling_frame_bias,confirmation,main,neutral_a
597899a7a83ac4454ac3,glm-5.3,glm-5.3,affect_acknowledgement,0,MiniMax-M2.7,sampling_bias,correct_partial,frustrated,0,sampling_frame_bias,confirmation,main,neutral_a
597899a7a83ac4454ac3,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M2.7,sampling_bias,correct_partial,frustrated,0,sampling_frame_bias,confirmation,main,neutral_a
597899a7a83ac4454ac3,glm-5.3,glm-5.3,information_request,0,MiniMax-M2.7,sampling_bias,correct_partial,frustrated,0,sampling_frame_bias,confirmation,main,neutral_a
597899a7a83ac4454ac3,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M2.7,sampling_bias,correct_partial,frustrated,0,sampling_frame_bias,confirmation,main,neutral_a
5ba555606c11f22da28d,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,confirmation,main,explain
5ba555606c11f22da28d,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,confirmation,main,explain
5ba555606c11f22da28d,glm-5.3,glm-5.3,reasoning_elicitation,1,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,confirmation,main,explain
5ba555606c11f22da28d,glm-5.3,glm-5.3,learner_choice,1,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,confirmation,main,explain
5ba555606c11f22da28d,glm-5.3,glm-5.3,affect_acknowledgement,1,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,confirmation,main,explain
5ba555606c11f22da28d,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,confirmation,main,explain
5ba555606c11f22da28d,glm-5.3,glm-5.3,information_request,0,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,confirmation,main,explain
5ba555606c11f22da28d,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,confirmation,main,explain
0c2fb6f8c16c540afc39,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,right_triangle,wrong_attempt,calm,1,pythagorean_length,confirmation,main,canonical
0c2fb6f8c16c540afc39,MiniMax-M3,MiniMax-M3,worked_explanation,0,glm-5.3,right_triangle,wrong_attempt,calm,1,pythagorean_length,confirmation,main,canonical
0c2fb6f8c16c540afc39,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,right_triangle,wrong_attempt,calm,1,pythagorean_length,confirmation,main,canonical
0c2fb6f8c16c540afc39,MiniMax-M3,MiniMax-M3,learner_choice,0,glm-5.3,right_triangle,wrong_attempt,calm,1,pythagorean_length,confirmation,main,canonical
0c2fb6f8c16c540afc39,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,glm-5.3,right_triangle,wrong_attempt,calm,1,pythagorean_length,confirmation,main,canonical
0c2fb6f8c16c540afc39,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,right_triangle,wrong_attempt,calm,1,pythagorean_length,confirmation,main,canonical
0c2fb6f8c16c540afc39,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,right_triangle,wrong_attempt,calm,1,pythagorean_length,confirmation,main,canonical
0c2fb6f8c16c540afc39,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,right_triangle,wrong_attempt,calm,1,pythagorean_length,confirmation,main,canonical
63679a0fc318bab66c30,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,contact_pressure,correct_partial,calm,0,pressure,confirmation,main,canonical
63679a0fc318bab66c30,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,contact_pressure,correct_partial,calm,0,pressure,confirmation,main,canonical
63679a0fc318bab66c30,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,contact_pressure,correct_partial,calm,0,pressure,confirmation,main,canonical
63679a0fc318bab66c30,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,contact_pressure,correct_partial,calm,0,pressure,confirmation,main,canonical
63679a0fc318bab66c30,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,glm-5.3,contact_pressure,correct_partial,calm,0,pressure,confirmation,main,canonical
63679a0fc318bab66c30,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,contact_pressure,correct_partial,calm,0,pressure,confirmation,main,canonical
63679a0fc318bab66c30,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,contact_pressure,correct_partial,calm,0,pressure,confirmation,main,canonical
63679a0fc318bab66c30,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,contact_pressure,correct_partial,calm,0,pressure,confirmation,main,canonical
712872333c9f95898a83,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,radioactive_half_life,correct_partial,calm,0,half_life,confirmation,main,neutral_a
712872333c9f95898a83,MiniMax-M3,MiniMax-M3,worked_explanation,0,glm-5.3,radioactive_half_life,correct_partial,calm,0,half_life,confirmation,main,neutral_a
712872333c9f95898a83,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,radioactive_half_life,correct_partial,calm,0,half_life,confirmation,main,neutral_a
